episode,timesteps,reward,success,outcome,steps,wall_time_s
410,14135,1.0,1,success,61,2.899212
411,14183,0.0,0,hole,48,2.909528
412,14261,0.0,0,hole,78,2.92678
413,14333,0.0,0,hole,72,2.943168
414,14374,0.0,0,hole,41,2.951554
415,14385,0.0,0,hole,11,2.953974
416,14440,0.0,0,hole,55,2.965679
417,14449,0.0,0,hole,9,2.968021
418,14547,0.0,0,hole,98,2.990285
419,14604,0.0,0,hole,57,3.00236
420,14613,0.0,0,hole,9,3.004588
421,14738,0.0,0,hole,125,3.031781
422,14767,0.0,0,hole,29,3.038555
423,14850,0.0,0,hole,83,3.056966
424,14875,0.0,0,hole,25,3.061891
425,14976,0.0,0,hole,101,3.084222
426,14990,0.0,0,hole,14,3.087454
427,15097,0.0,0,hole,107,3.111434
428,15259,0.0,0,hole,162,3.145958
429,15288,0.0,0,hole,29,3.152179
430,15326,0.0,0,hole,38,3.161302
431,15347,0.0,0,hole,21,3.165242
432,15362,0.0,0,hole,15,3.16853
433,15395,1.0,1,success,33,3.176214
434,15506,1.0,1,success,111,3.201753
435,15539,0.0,0,hole,33,3.208641
436,15562,0.0,0,hole,23,3.213544
437,15603,0.0,0,hole,41,3.222664
438,15627,0.0,0,hole,24,3.228456
439,15657,0.0,0,hole,30,3.235488
440,15795,0.0,0,hole,138,3.265744
441,15908,0.0,0,hole,113,3.291247
442,15943,0.0,0,hole,35,3.29959
443,15971,0.0,0,hole,28,3.305367
444,16098,0.0,0,hole,127,3.33353
445,16184,0.0,0,hole,86,3.352564
446,16278,1.0,1,success,94,3.373397
447,16344,0.0,0,hole,66,3.387628
448,16438,0.0,0,hole,94,3.408565
449,16616,0.0,0,hole,178,3.451121
450,16692,0.0,0,hole,76,3.468047
451,16709,0.0,0,hole,17,3.472407
452,16739,0.0,0,hole,30,3.478538
453,16752,0.0,0,hole,13,3.481378
454,16877,0.0,0,hole,125,3.510983
455,16907,1.0,1,success,30,3.51781
456,17031,1.0,1,success,124,3.545733
457,17079,0.0,0,hole,48,3.556195
458,17110,0.0,0,hole,31,3.5638
459,17206,0.0,0,hole,96,3.585403
460,17303,0.0,0,hole,97,3.606642
461,17331,0.0,0,hole,28,3.612965
462,17485,0.0,0,hole,154,3.647709
463,17576,0.0,0,hole,91,3.667822
464,17643,1.0,1,success,67,3.682709
465,17711,0.0,0,hole,68,3.69896
466,17781,0.0,0,hole,70,3.714711
467,17887,0.0,0,hole,106,3.737888
468,17940,1.0,1,success,53,3.749916
469,17980,0.0,0,hole,40,3.758723
470,18070,0.0,0,hole,90,3.780109
471,18130,1.0,1,success,60,3.794916
472,18169,0.0,0,hole,39,3.803465
473,18277,0.0,0,hole,108,3.828104
474,18318,1.0,1,success,41,3.83728
475,18518,0.0,0,timeout,200,3.883339
476,18567,1.0,1,success,49,3.893998
477,18679,1.0,1,success,112,3.920725
478,18879,0.0,0,timeout,200,3.966126
479,18910,0.0,0,hole,31,3.973396
480,19025,1.0,1,success,115,3.999597
481,19044,1.0,1,success,19,4.003606
482,19170,0.0,0,hole,126,4.033328
483,19282,1.0,1,success,112,4.059324
484,19432,1.0,1,success,150,4.093184
485,19632,0.0,0,timeout,200,4.140117
486,19764,1.0,1,success,132,4.17035
487,19834,1.0,1,success,70,4.186606
488,19863,1.0,1,success,29,4.193145
489,19898,1.0,1,success,35,4.201356
490,19979,1.0,1,success,81,4.220271
491,20046,1.0,1,success,67,4.235994
492,20246,0.0,0,timeout,200,4.281767
493,20396,0.0,0,hole,150,4.316929
494,20590,1.0,1,success,194,4.36127
495,20786,1.0,1,success,196,4.406235
496,20883,1.0,1,success,97,4.428814
497,20899,0.0,0,hole,16,4.432934
498,20948,1.0,1,success,49,4.445551
499,20987,1.0,1,success,39,4.455158
500,21014,1.0,1,success,27,4.462142
501,21034,1.0,1,success,20,4.466803
502,21117,1.0,1,success,83,4.486667
503,21317,0.0,0,timeout,200,4.53311
504,21375,1.0,1,success,58,4.545859
505,21442,1.0,1,success,67,4.562375
506,21591,1.0,1,success,149,4.596443
507,21660,0.0,0,hole,69,4.61223
508,21767,1.0,1,success,107,4.637024
509,21905,1.0,1,success,138,4.670106
510,21984,0.0,0,hole,79,4.687951
511,22031,1.0,1,success,47,4.699525
512,22070,1.0,1,success,39,4.709111
513,22105,1.0,1,success,35,4.717732
514,22282,1.0,1,success,177,4.759239
515,22371,1.0,1,success,89,4.779845
516,22454,0.0,0,hole,83,4.798694
517,22551,1.0,1,success,97,4.821405
518,22751,0.0,0,timeout,200,4.868064
519,22807,1.0,1,success,56,4.881003
520,22824,0.0,0,hole,17,4.884723
521,22877,1.0,1,success,53,4.897296
522,23029,1.0,1,success,152,4.933635
523,23106,1.0,1,success,77,4.951794
524,23141,1.0,1,success,35,4.959944
525,23338,1.0,1,success,197,5.005882
526,23428,1.0,1,success,90,5.026399
527,23628,0.0,0,timeout,200,5.072627
528,23667,1.0,1,success,39,5.081837
529,23788,1.0,1,success,121,5.112799
530,23866,1.0,1,success,78,5.131026
531,23890,0.0,0,hole,24,5.136357
532,24021,1.0,1,success,131,5.167047
533,24031,0.0,0,hole,10,5.169135
534,24166,1.0,1,success,135,5.200797
535,24240,1.0,1,success,74,5.217609
536,24286,1.0,1,success,46,5.228485
537,24486,0.0,0,timeout,200,5.275974
538,24538,1.0,1,success,52,5.288328
539,24603,1.0,1,success,65,5.303186
540,24738,1.0,1,success,135,5.334944
541,24809,1.0,1,success,71,5.351931
542,24834,1.0,1,success,25,5.357456
543,24892,1.0,1,success,58,5.370681
544,24929,0.0,0,hole,37,5.38007
545,25064,1.0,1,success,135,5.411474
546,25152,1.0,1,success,88,5.432005
547,25169,1.0,1,success,17,5.437323
548,25240,1.0,1,success,71,5.45416
549,25400,1.0,1,success,160,5.493233
550,25480,1.0,1,success,80,5.513383
551,25550,1.0,1,success,70,5.530817
552,25707,1.0,1,success,157,5.56722
553,25775,1.0,1,success,68,5.583279
554,25882,1.0,1,success,107,5.608336
555,25930,0.0,0,hole,48,5.619333
556,25958,1.0,1,success,28,5.625789
557,26018,1.0,1,success,60,5.64404
558,26115,1.0,1,success,97,5.668942
559,26233,1.0,1,success,118,5.696688
560,26337,1.0,1,success,104,5.720824
561,26514,1.0,1,success,177,5.762775
562,26714,0.0,0,timeout,200,5.808581
563,26791,1.0,1,success,77,5.825958
564,26891,1.0,1,success,100,5.848441
565,26941,1.0,1,success,50,5.861628
566,27024,1.0,1,success,83,5.880556
567,27096,1.0,1,success,72,5.896573
568,27180,1.0,1,success,84,5.916538
569,27230,1.0,1,success,50,5.929173
570,27269,1.0,1,success,39,5.938316
571,27356,1.0,1,success,87,5.957756
572,27383,1.0,1,success,27,5.964027
573,27476,1.0,1,success,93,5.985828
574,27583,1.0,1,success,107,6.010779
575,27724,1.0,1,success,141,6.043013
576,27775,1.0,1,success,51,6.055018
577,27781,0.0,0,hole,6,6.056813
578,27850,1.0,1,success,69,6.072964
579,27899,1.0,1,success,49,6.084946
580,27971,1.0,1,success,72,6.101804
581,28017,1.0,1,success,46,6.113935
582,28143,1.0,1,success,126,6.142934
583,28279,1.0,1,success,136,6.174155
584,28310,1.0,1,success,31,6.181911
585,28362,0.0,0,hole,52,6.194241
586,28401,0.0,0,hole,39,6.203465
587,28430,1.0,1,success,29,6.209991
588,28516,0.0,0,hole,86,6.229179
589,28567,1.0,1,success,51,6.241123
590,28627,1.0,1,success,60,6.255288
591,28719,1.0,1,success,92,6.27709
592,28778,1.0,1,success,59,6.2908
593,28845,1.0,1,success,67,6.30667
594,28919,1.0,1,success,74,6.324718
595,28996,0.0,0,hole,77,6.342348
596,29040,1.0,1,success,44,6.352908
597,29218,1.0,1,success,178,6.395354
598,29236,0.0,0,hole,18,6.399159
599,29245,0.0,0,hole,9,6.401654
600,29372,1.0,1,success,127,6.430806
601,29502,1.0,1,success,130,6.465017
602,29579,1.0,1,success,77,6.482657
603,29677,1.0,1,success,98,6.505509
604,29719,1.0,1,success,42,6.515514
605,29745,1.0,1,success,26,6.521899
606,29854,1.0,1,success,109,6.547475
607,29867,0.0,0,hole,13,6.550237
608,29929,1.0,1,success,62,6.564972
609,29975,1.0,1,success,46,6.575343
610,30099,1.0,1,success,124,6.604363
611,30182,1.0,1,success,83,6.623673
612,30348,1.0,1,success,166,6.661832
613,30436,1.0,1,success,88,6.682577
614,30498,1.0,1,success,62,6.697109
615,30589,1.0,1,success,91,6.718692
616,30712,1.0,1,success,123,6.746908
617,30806,1.0,1,success,94,6.76945
618,30862,1.0,1,success,56,6.782251
619,30895,1.0,1,success,33,6.789609
620,30948,1.0,1,success,53,6.801773
621,31030,1.0,1,success,82,6.821362
622,31054,1.0,1,success,24,6.827025
623,31099,1.0,1,success,45,6.836812
624,31164,1.0,1,success,65,6.851841
625,31283,1.0,1,success,119,6.880331
626,31388,1.0,1,success,105,6.904649
627,31446,1.0,1,success,58,6.919288
628,31499,1.0,1,success,53,6.931596
629,31586,1.0,1,success,87,6.952527
630,31703,1.0,1,success,117,6.979306
631,31811,1.0,1,success,108,7.00419
632,31889,1.0,1,success,78,7.021836
633,31936,1.0,1,success,47,7.032596
634,31985,1.0,1,success,49,7.044147
635,32009,1.0,1,success,24,7.04998
636,32100,1.0,1,success,91,7.070521
637,32156,1.0,1,success,56,7.083718
638,32306,1.0,1,success,150,7.119648
639,32396,1.0,1,success,90,7.140131
640,32565,1.0,1,success,169,7.179219
641,32728,1.0,1,success,163,7.217046
642,32881,1.0,1,success,153,7.252459
643,32925,1.0,1,success,44,7.262659
644,32931,0.0,0,hole,6,7.263766
645,32987,1.0,1,success,56,7.277461
646,33070,1.0,1,success,83,7.297161
647,33126,0.0,0,hole,56,7.310073
648,33132,0.0,0,hole,6,7.31117
649,33285,1.0,1,success,153,7.348699
650,33380,1.0,1,success,95,7.370598
651,33456,1.0,1,success,76,7.38831
652,33532,1.0,1,success,76,7.405768
653,33546,0.0,0,hole,14,7.409537
654,33611,1.0,1,success,65,7.424714
655,33681,1.0,1,success,70,7.442433
656,33712,1.0,1,success,31,7.449628
657,33793,1.0,1,success,81,7.469763
658,33850,1.0,1,success,57,7.483201
659,33897,0.0,0,hole,47,7.494048
660,33944,1.0,1,success,47,7.504474
661,34106,1.0,1,success,162,7.543821
662,34148,0.0,0,hole,42,7.552951
663,34172,1.0,1,success,24,7.558343
664,34269,1.0,1,success,97,7.581082
665,34305,1.0,1,success,36,7.5896
666,34396,1.0,1,success,91,7.610217
667,34429,1.0,1,success,33,7.618314
668,34545,1.0,1,success,116,7.644733
669,34638,1.0,1,success,93,7.697345
