episode,timesteps,reward,success,outcome,steps,wall_time_s
358,18199,1.13,1,success,57,4.372559
359,18230,1.39,1,success,31,4.380943
360,18430,-1.35,0,timeout,200,4.430756
361,18561,0.39,1,success,131,4.463903
362,18582,-0.76,0,hole,21,4.469286
363,18637,1.15,1,success,55,4.483535
364,18687,1.2,1,success,50,4.495593
365,18723,-1.01,0,hole,36,4.504559
366,18809,0.84,1,success,86,4.526123
367,18943,0.36,1,success,134,4.558065
368,18986,-1.08,0,hole,43,4.568265
369,19037,1.19,1,success,51,4.581682
370,19174,0.33,1,success,137,4.614967
371,19199,1.45,1,success,25,4.621452
372,19360,0.09,1,success,161,4.660612
373,19473,0.57,1,success,113,4.689793
374,19628,0.15,1,success,155,4.727503
375,19671,1.27,1,success,43,4.738118
376,19767,0.74,1,success,96,4.761425
377,19853,0.84,1,success,86,4.78334
378,19938,0.85,1,success,85,4.803501
379,20025,0.83,1,success,87,4.824939
380,20075,-1.15,0,hole,50,4.836414
381,20179,0.66,1,success,104,4.862602
382,20274,0.75,1,success,95,4.886817
383,20340,1.04,1,success,66,4.902756
384,20511,-0.01,1,success,171,4.943626
385,20608,0.73,1,success,97,4.967226
386,20715,0.63,1,success,107,4.993062
387,20915,-1.6,0,timeout,200,5.041054
388,20996,0.89,1,success,81,5.059724
389,21072,0.94,1,success,76,5.079783
390,21223,0.19,1,success,151,5.116427
391,21371,0.22,1,success,148,5.15153
392,21480,0.61,1,success,109,5.177141
393,21580,0.7,1,success,100,5.201566
394,21600,-0.85,0,hole,20,5.20619
395,21644,1.26,1,success,44,5.217257
396,21751,0.63,1,success,107,5.2442
397,21875,0.46,1,success,124,5.275557
398,22058,-0.13,1,success,183,5.320755
399,22258,-1.6,0,timeout,200,5.368851
400,22353,0.75,1,success,95,5.394236
401,22465,-1.77,0,hole,112,5.432534
402,22657,-0.22,1,success,192,5.485218
403,22710,1.17,1,success,53,5.499623
404,22783,-1.28,0,hole,73,5.518057
405,22872,0.81,1,success,89,5.542354
406,22919,1.23,1,success,47,5.555896
407,22986,1.03,1,success,67,5.573347
408,23127,0.29,1,success,141,5.610646
409,23207,0.9,1,success,80,5.634041
410,23362,0.15,1,success,155,5.676807
411,23415,1.17,1,success,53,5.69091
412,23467,-1.17,0,hole,52,5.704555
413,23537,1.0,1,success,70,5.724173
414,23569,1.38,1,success,32,5.7331
415,23624,1.15,1,success,55,5.748585
416,23710,0.84,1,success,86,5.772113
417,23752,1.28,1,success,42,5.783348
418,23783,1.39,1,success,31,5.79169
419,23809,1.44,1,success,26,5.800043
420,23908,0.71,1,success,99,5.828487
421,23944,1.34,1,success,36,5.83846
422,24031,0.83,1,success,87,5.863225
423,24110,0.91,1,success,79,5.885044
424,24199,0.81,1,success,89,5.907984
425,24253,1.16,1,success,54,5.923094
426,24322,1.01,1,success,69,5.941923
427,24400,0.92,1,success,78,5.961893
428,24450,1.2,1,success,50,5.975738
429,24532,0.88,1,success,82,5.998926
430,24580,1.22,1,success,48,6.011563
431,24780,-1.55,0,timeout,200,6.069643
432,24874,0.76,1,success,94,6.102891
433,24973,0.71,1,success,99,6.132875
434,25026,1.17,1,success,53,6.148614
435,25092,1.04,1,success,66,6.165856
436,25233,0.29,1,success,141,6.204972
437,25311,0.92,1,success,78,6.295932
438,25335,-0.89,0,hole,24,6.320095
439,25393,1.12,1,success,58,6.336176
440,25413,1.5,1,success,20,6.342026
