episode,timesteps,reward,success,outcome,steps,wall_time_s
625,47632,1.0,1,success,80,11.706049
626,47703,1.0,1,success,71,11.723843
627,47819,1.0,1,success,116,11.753143
628,47870,1.0,1,success,51,11.765679
629,47987,0.0,0,hole,117,11.796255
630,48058,1.0,1,success,71,11.813641
631,48120,1.0,1,success,62,11.828639
632,48182,1.0,1,success,62,11.843278
633,48284,1.0,1,success,102,11.867223
634,48427,1.0,1,success,143,11.964921
635,48519,1.0,1,success,92,11.986461
636,48641,1.0,1,success,122,12.014411
637,48721,1.0,1,success,80,12.033257
638,48921,0.0,0,timeout,200,12.08027
639,48945,0.0,0,hole,24,12.086262
640,49006,1.0,1,success,61,12.100927
641,49139,1.0,1,success,133,12.132109
642,49216,0.0,0,hole,77,12.149931
643,49343,1.0,1,success,127,12.179476
644,49392,1.0,1,success,49,12.19041
645,49444,1.0,1,success,52,12.202587
646,49593,1.0,1,success,149,12.238431
647,49656,1.0,1,success,63,12.252693
648,49703,0.0,0,hole,47,12.263626
649,49903,0.0,0,timeout,200,12.310796
650,49936,0.0,0,hole,33,12.318199
651,49985,1.0,1,success,49,12.329852
652,50031,1.0,1,success,46,12.340409
653,50084,0.0,0,hole,53,12.352163
654,50115,1.0,1,success,31,12.360206
655,50315,0.0,0,timeout,200,12.407658
656,50330,0.0,0,hole,15,12.411355
657,50383,1.0,1,success,53,12.424988
658,50497,1.0,1,success,114,12.457409
659,50571,1.0,1,success,74,12.476315
660,50704,1.0,1,success,133,12.510928
661,50772,1.0,1,success,68,12.527948
662,50815,1.0,1,success,43,12.553396
663,50890,1.0,1,success,75,12.571695
664,50925,1.0,1,success,35,12.580316
665,51036,1.0,1,success,111,12.609028
666,51155,1.0,1,success,119,12.637356
667,51230,1.0,1,success,75,12.655292
668,51350,0.0,0,hole,120,12.683101
669,51454,1.0,1,success,104,12.709307
670,51507,1.0,1,success,53,12.72226
671,51561,1.0,1,success,54,12.734979
672,51613,0.0,0,hole,52,12.747318
673,51644,0.0,0,hole,31,12.754141
674,51679,1.0,1,success,35,12.762315
675,51818,1.0,1,success,139,12.796944
