episode,timesteps,reward,success,outcome,steps,wall_time_s
465,27987,1.0,1,success,102,6.177644
466,28063,1.0,1,success,76,6.19577
467,28226,1.0,1,success,163,6.23239
468,28391,1.0,1,success,165,6.268272
469,28425,1.0,1,success,34,6.277254
470,28525,1.0,1,success,100,6.300747
471,28602,1.0,1,success,77,6.3177
472,28672,1.0,1,success,70,6.333542
473,28872,0.0,0,timeout,200,6.378626
474,29072,0.0,0,timeout,200,6.423097
475,29160,1.0,1,success,88,6.442612
476,29206,1.0,1,success,46,6.45315
477,29249,0.0,0,hole,43,6.462941
478,29375,1.0,1,success,126,6.491499
479,29494,1.0,1,success,119,6.519069
480,29580,1.0,1,success,86,6.538957
481,29730,1.0,1,success,150,6.573101
482,29831,1.0,1,success,101,6.595798
483,29864,1.0,1,success,33,6.603091
484,29971,1.0,1,success,107,6.626789
485,30134,0.0,0,hole,163,6.664458
486,30174,1.0,1,success,40,6.673862
487,30216,1.0,1,success,42,6.683305
488,30315,1.0,1,success,99,6.705659
489,30362,1.0,1,success,47,6.716387
490,30411,1.0,1,success,49,6.727931
491,30499,0.0,0,hole,88,6.749311
492,30552,1.0,1,success,53,6.761427
493,30700,1.0,1,success,148,6.795564
494,30761,1.0,1,success,61,6.809675
495,30799,1.0,1,success,38,6.817667
496,30892,1.0,1,success,93,6.838237
497,30924,1.0,1,success,32,6.84588
498,30992,1.0,1,success,68,6.860607
499,31192,0.0,0,timeout,200,6.907013
500,31311,1.0,1,success,119,6.934558
501,31391,1.0,1,success,80,6.952549
502,31475,1.0,1,success,84,6.971482
503,31581,1.0,1,success,106,6.995384
504,31640,1.0,1,success,59,7.007937
505,31674,1.0,1,success,34,7.016122
506,31703,0.0,0,hole,29,7.022678
507,31736,1.0,1,success,33,7.030185
508,31780,1.0,1,success,44,7.039936
509,31845,1.0,1,success,65,7.055181
510,31926,0.0,0,hole,81,7.07355
511,32064,1.0,1,success,138,7.104661
512,32092,0.0,0,hole,28,7.110742
513,32159,1.0,1,success,67,7.126582
514,32267,1.0,1,success,108,7.151481
515,32355,1.0,1,success,88,7.171355
516,32412,1.0,1,success,57,7.184194
517,32544,1.0,1,success,132,7.214229
518,32660,1.0,1,success,116,7.240047
519,32669,0.0,0,hole,9,7.242344
520,32701,0.0,0,hole,32,7.249806
521,32756,1.0,1,success,55,7.261813
522,32826,1.0,1,success,70,7.278179
523,32885,0.0,0,hole,59,7.291413
524,32909,0.0,0,hole,24,7.297054
525,32960,1.0,1,success,51,7.307982
526,33010,0.0,0,hole,50,7.319886
527,33210,0.0,0,timeout,200,7.365033
528,33324,1.0,1,success,114,7.390141
529,33361,1.0,1,success,37,7.39873
530,33398,0.0,0,hole,37,7.406608
531,33598,0.0,0,timeout,200,7.451968
532,33735,1.0,1,success,137,7.482741
533,33746,0.0,0,hole,11,7.48533
534,33944,1.0,1,success,198,7.532463
535,33981,1.0,1,success,37,7.541601
536,34076,1.0,1,success,95,7.562773
537,34125,1.0,1,success,49,7.574402
538,34178,1.0,1,success,53,7.586113
539,34353,1.0,1,success,175,7.625296
540,34498,1.0,1,success,145,7.656947
541,34543,1.0,1,success,45,7.667283
542,34581,1.0,1,success,38,7.675749
543,34676,1.0,1,success,95,7.697447
544,34772,1.0,1,success,96,7.718955
545,34868,1.0,1,success,96,7.743617
546,34968,1.0,1,success,100,7.766377
547,35003,1.0,1,success,35,7.774565
548,35086,1.0,1,success,83,7.792871
549,35176,1.0,1,success,90,7.813285
550,35310,1.0,1,success,134,7.843652
551,35337,1.0,1,success,27,7.849646
552,35363,1.0,1,success,26,7.855362
553,35506,0.0,0,hole,143,7.888668
554,35554,1.0,1,success,48,7.899237
555,35619,1.0,1,success,65,7.913859
556,35657,1.0,1,success,38,7.92246
557,35668,0.0,0,hole,11,7.924582
558,35695,1.0,1,success,27,7.931329
559,35755,1.0,1,success,60,7.945123
560,35806,1.0,1,success,51,7.956818
561,36006,0.0,0,timeout,200,8.002124
562,36097,1.0,1,success,91,8.022402
563,36191,1.0,1,success,94,8.043054
564,36250,0.0,0,hole,59,8.056591
565,36275,1.0,1,success,25,8.062033
566,36418,1.0,1,success,143,8.094899
567,36472,1.0,1,success,54,8.106571
568,36522,0.0,0,hole,50,8.118403
569,36554,1.0,1,success,32,8.125573
570,36594,1.0,1,success,40,8.135322
571,36689,1.0,1,success,95,8.15701
572,36805,1.0,1,success,116,8.183105
573,36934,1.0,1,success,129,8.212208
574,37018,1.0,1,success,84,8.23104
575,37046,1.0,1,success,28,8.237166
576,37231,1.0,1,success,185,8.278845
577,37253,1.0,1,success,22,8.284183
578,37270,1.0,1,success,17,8.287915
579,37386,1.0,1,success,116,8.314688
580,37558,1.0,1,success,172,8.356355
581,37589,1.0,1,success,31,8.363517
582,37683,1.0,1,success,94,8.384708
583,37804,1.0,1,success,121,8.411602
584,37833,1.0,1,success,29,8.418358
585,38033,0.0,0,timeout,200,8.463707
586,38104,0.0,0,hole,71,8.479192
587,38115,0.0,0,hole,11,8.482216
588,38246,1.0,1,success,131,8.511326
589,38337,1.0,1,success,91,8.532544
590,38467,1.0,1,success,130,8.561643
591,38648,1.0,1,success,181,8.601818
592,38848,0.0,0,timeout,200,8.645676
593,38881,0.0,0,hole,33,8.653335
594,39055,1.0,1,success,174,8.692596
595,39114,1.0,1,success,59,8.706385
596,39174,1.0,1,success,60,8.719531
597,39236,1.0,1,success,62,8.735935
598,39249,0.0,0,hole,13,8.739399
599,39313,1.0,1,success,64,8.754143
600,39386,1.0,1,success,73,8.770137
601,39426,1.0,1,success,40,8.779761
602,39476,1.0,1,success,50,8.790367
603,39545,1.0,1,success,69,8.80675
604,39585,1.0,1,success,40,8.815598
605,39665,1.0,1,success,80,8.834207
606,39713,1.0,1,success,48,8.845414
607,39756,1.0,1,success,43,8.854504
608,39956,1.0,1,success,200,8.899683
609,40156,0.0,0,timeout,200,8.945644
610,40278,1.0,1,success,122,8.972787
611,40309,1.0,1,success,31,8.980021
612,40351,1.0,1,success,42,8.988946
613,40418,0.0,0,hole,67,9.004438
614,40441,0.0,0,hole,23,9.009512
615,40495,1.0,1,success,54,9.021348
616,40556,1.0,1,success,61,9.035063
617,40634,1.0,1,success,78,9.053238
618,40715,1.0,1,success,81,9.071235
619,40754,1.0,1,success,39,9.080477
620,40876,1.0,1,success,122,9.107423
621,40965,1.0,1,success,89,9.128052
622,41064,1.0,1,success,99,9.15086
623,41161,1.0,1,success,97,9.173238
624,41202,1.0,1,success,41,9.18238
625,41286,1.0,1,success,84,9.201378
626,41377,1.0,1,success,91,9.221886
627,41475,1.0,1,success,98,9.243473
628,41533,1.0,1,success,58,9.256926
629,41556,0.0,0,hole,23,9.261655
630,41670,0.0,0,hole,114,9.28797
631,41827,1.0,1,success,157,9.323438
632,41883,1.0,1,success,56,9.33574
633,41953,0.0,0,hole,70,9.352828
634,42021,1.0,1,success,68,9.3683
635,42089,1.0,1,success,68,9.38317
636,42134,0.0,0,hole,45,9.392981
637,42200,1.0,1,success,66,9.407937
638,42374,1.0,1,success,174,9.448106
639,42401,1.0,1,success,27,9.454621
640,42429,1.0,1,success,28,9.460667
641,42549,0.0,0,hole,120,9.488289
642,42593,1.0,1,success,44,9.498213
643,42793,0.0,0,timeout,200,9.543284
644,42893,1.0,1,success,100,9.565418
645,42946,1.0,1,success,53,9.577327
646,43057,1.0,1,success,111,9.603099
647,43131,1.0,1,success,74,9.619219
648,43247,1.0,1,success,116,9.645129
649,43285,1.0,1,success,38,9.654058
650,43406,1.0,1,success,121,9.681708
651,43455,1.0,1,success,49,9.692828
652,43482,1.0,1,success,27,9.699098
653,43541,1.0,1,success,59,9.713337
654,43613,0.0,0,hole,72,9.729739
655,43652,1.0,1,success,39,9.739036
656,43730,1.0,1,success,78,9.757135
657,43774,1.0,1,success,44,9.767529
658,43819,1.0,1,success,45,9.777563
659,44019,0.0,0,timeout,200,9.822912
660,44126,1.0,1,success,107,9.846769
661,44143,0.0,0,hole,17,9.850423
662,44234,1.0,1,success,91,9.871021
663,44434,0.0,0,timeout,200,9.916552
664,44525,1.0,1,success,91,9.937014
665,44636,1.0,1,success,111,9.962495
666,44779,1.0,1,success,143,9.994098
667,44818,1.0,1,success,39,10.003744
668,44885,1.0,1,success,67,10.019273
669,44903,0.0,0,hole,18,10.023389
670,44958,1.0,1,success,55,10.03649
671,45008,1.0,1,success,50,10.047823
672,45090,1.0,1,success,82,10.066118
