episode,timesteps,reward,success,outcome,steps,wall_time_s
413,15984,0.0,0,hole,25,3.124709
414,16035,0.0,0,hole,51,3.137023
415,16104,0.0,0,hole,69,3.15185
416,16266,0.0,0,hole,162,3.18623
417,16334,0.0,0,hole,68,3.201108
418,16351,0.0,0,hole,17,3.204374
419,16445,1.0,1,success,94,3.22426
420,16623,1.0,1,success,178,3.261248
421,16746,1.0,1,success,123,3.288443
422,16806,0.0,0,hole,60,3.300856
423,16899,0.0,0,hole,93,3.32002
424,17099,0.0,0,timeout,200,3.362746
425,17152,0.0,0,hole,53,3.374221
426,17187,0.0,0,hole,35,3.381587
427,17231,1.0,1,success,44,3.391212
428,17402,1.0,1,success,171,3.430532
429,17533,0.0,0,hole,131,3.459496
430,17733,0.0,0,timeout,200,3.502269
431,17933,0.0,0,timeout,200,3.545203
432,18133,0.0,0,timeout,200,3.588331
433,18180,0.0,0,hole,47,3.59798
434,18380,0.0,0,timeout,200,3.641143
435,18474,0.0,0,hole,94,3.661947
436,18545,0.0,0,hole,71,3.677532
437,18734,1.0,1,success,189,3.719295
438,18934,0.0,0,timeout,200,3.763591
439,18998,0.0,0,hole,64,3.777139
440,19198,0.0,0,timeout,200,3.820767
441,19252,1.0,1,success,54,3.833062
442,19294,0.0,0,hole,42,3.842197
443,19332,0.0,0,hole,38,3.850769
444,19380,0.0,0,hole,48,3.861045
445,19580,0.0,0,timeout,200,3.906761
446,19662,0.0,0,hole,82,3.925514
447,19810,1.0,1,success,148,3.958935
448,19925,1.0,1,success,115,3.984282
449,20125,0.0,0,timeout,200,4.029189
450,20325,0.0,0,timeout,200,4.073651
451,20525,0.0,0,timeout,200,4.118214
452,20641,1.0,1,success,116,4.143921
453,20841,0.0,0,timeout,200,4.189369
454,21000,0.0,0,hole,159,4.224156
455,21166,0.0,0,hole,166,4.260756
456,21366,0.0,0,timeout,200,4.305032
457,21390,0.0,0,hole,24,4.310388
458,21590,0.0,0,timeout,200,4.356163
459,21790,0.0,0,timeout,200,4.401375
460,21990,0.0,0,timeout,200,4.445487
461,22095,1.0,1,success,105,4.469327
462,22141,0.0,0,hole,46,4.479827
463,22183,0.0,0,hole,42,4.489064
464,22237,1.0,1,success,54,4.550463
465,22316,0.0,0,hole,79,4.580508
466,22516,0.0,0,timeout,200,4.625806
467,22625,1.0,1,success,109,4.650274
468,22649,0.0,0,hole,24,4.655537
469,22775,1.0,1,success,126,4.68381
470,22804,0.0,0,hole,29,4.690236
471,22933,1.0,1,success,129,4.719124
472,23018,0.0,0,hole,85,4.738447
473,23216,1.0,1,success,198,4.783509
474,23243,1.0,1,success,27,4.789435
475,23359,1.0,1,success,116,4.815065
476,23447,1.0,1,success,88,4.834383
477,23567,1.0,1,success,120,4.861246
478,23630,0.0,0,hole,63,4.875295
479,23830,0.0,0,timeout,200,4.919953
480,23916,1.0,1,success,86,4.938453
481,24009,1.0,1,success,93,4.961266
482,24052,0.0,0,hole,43,4.971184
483,24118,1.0,1,success,66,4.986094
484,24142,1.0,1,success,24,4.991238
485,24207,1.0,1,success,65,5.006262
486,24311,1.0,1,success,104,5.029402
487,24511,0.0,0,timeout,200,5.074124
488,24563,1.0,1,success,52,5.085397
489,24645,1.0,1,success,82,5.105022
490,24701,1.0,1,success,56,5.11774
491,24767,1.0,1,success,66,5.131701
492,24967,0.0,0,timeout,200,5.177008
493,25167,0.0,0,timeout,200,5.221372
494,25367,0.0,0,timeout,200,5.265432
495,25567,0.0,0,timeout,200,5.31071
496,25652,1.0,1,success,85,5.32954
497,25686,1.0,1,success,34,5.3375
498,25812,1.0,1,success,126,5.366476
499,25856,1.0,1,success,44,5.375942
500,25886,1.0,1,success,30,5.382716
501,25923,1.0,1,success,37,5.391238
502,26037,1.0,1,success,114,5.419306
503,26130,1.0,1,success,93,5.439968
504,26147,0.0,0,hole,17,5.443931
505,26326,1.0,1,success,179,5.484522
506,26351,0.0,0,hole,25,5.489887
507,26443,1.0,1,success,92,5.510847
508,26557,0.0,0,hole,114,5.536482
509,26616,0.0,0,hole,59,5.550534
510,26741,1.0,1,success,125,5.578729
511,26837,1.0,1,success,96,5.59989
512,26957,0.0,0,hole,120,5.625862
513,27029,1.0,1,success,72,5.642046
514,27165,1.0,1,success,136,5.672168
515,27318,1.0,1,success,153,5.706015
516,27343,1.0,1,success,25,5.711804
517,27448,0.0,0,hole,105,5.735243
518,27503,1.0,1,success,55,5.747711
519,27701,1.0,1,success,198,5.792889
520,27724,1.0,1,success,23,5.797517
521,27924,0.0,0,timeout,200,5.842333
522,28015,1.0,1,success,91,5.862765
523,28052,1.0,1,success,37,5.870706
524,28234,1.0,1,success,182,5.91088
525,28309,1.0,1,success,75,5.928235
526,28411,1.0,1,success,102,5.951236
527,28478,1.0,1,success,67,5.966537
528,28546,1.0,1,success,68,5.98216
