episode,timesteps,reward,success,outcome,steps,wall_time_s
480,31791,1.0,1,success,46,7.055678
481,31884,1.0,1,success,93,7.076508
482,31972,1.0,1,success,88,7.096014
483,32031,1.0,1,success,59,7.109811
484,32084,1.0,1,success,53,7.121288
485,32284,0.0,0,timeout,200,7.166877
486,32350,1.0,1,success,66,7.18208
487,32550,0.0,0,timeout,200,7.227042
488,32578,1.0,1,success,28,7.233192
489,32694,1.0,1,success,116,7.259744
490,32724,1.0,1,success,30,7.266444
491,32789,0.0,0,hole,65,7.281221
492,32834,1.0,1,success,45,7.291317
493,32905,1.0,1,success,71,7.307859
494,32914,0.0,0,hole,9,7.309752
495,33030,1.0,1,success,116,7.335506
496,33052,1.0,1,success,22,7.340625
497,33102,1.0,1,success,50,7.352443
498,33134,1.0,1,success,32,7.359847
499,33201,1.0,1,success,67,7.375172
500,33268,1.0,1,success,67,7.389132
501,33317,1.0,1,success,49,7.40153
502,33440,1.0,1,success,123,7.430187
503,33464,1.0,1,success,24,7.435534
504,33525,1.0,1,success,61,7.449998
505,33605,1.0,1,success,80,7.468397
506,33659,1.0,1,success,54,7.480248
507,33734,1.0,1,success,75,7.497129
508,33753,1.0,1,success,19,7.501378
509,33810,1.0,1,success,57,7.514501
510,33899,1.0,1,success,89,7.534295
511,33944,1.0,1,success,45,7.545168
512,34104,1.0,1,success,160,7.580819
513,34304,0.0,0,timeout,200,7.626482
514,34398,1.0,1,success,94,7.647437
515,34534,1.0,1,success,136,7.677932
516,34637,1.0,1,success,103,7.700793
517,34699,1.0,1,success,62,7.714185
518,34719,0.0,0,hole,20,7.718753
519,34863,1.0,1,success,144,7.751517
520,34907,1.0,1,success,44,7.761491
521,35103,1.0,1,success,196,7.810572
522,35154,1.0,1,success,51,7.822992
523,35195,1.0,1,success,41,7.831897
524,35239,1.0,1,success,44,7.842089
525,35278,1.0,1,success,39,7.851045
526,35335,1.0,1,success,57,7.86404
527,35379,1.0,1,success,44,7.87391
528,35439,1.0,1,success,60,7.887375
529,35465,1.0,1,success,26,7.893517
530,35509,1.0,1,success,44,7.904045
531,35549,1.0,1,success,40,7.91312
532,35602,1.0,1,success,53,7.925068
533,35677,1.0,1,success,75,7.94317
534,35795,1.0,1,success,118,7.969371
535,35820,1.0,1,success,25,7.975518
536,35928,1.0,1,success,108,8.000085
537,36020,1.0,1,success,92,8.021503
538,36095,1.0,1,success,75,8.038162
539,36258,1.0,1,success,163,8.074963
540,36291,0.0,0,hole,33,8.082228
541,36453,1.0,1,success,162,8.11936
542,36525,1.0,1,success,72,8.135521
543,36640,1.0,1,success,115,8.161628
544,36688,1.0,1,success,48,8.172099
545,36882,1.0,1,success,194,8.216947
546,36937,1.0,1,success,55,8.229862
547,37103,1.0,1,success,166,8.266431
548,37167,0.0,0,hole,64,8.280181
549,37354,1.0,1,success,187,8.322478
550,37472,1.0,1,success,118,8.348788
551,37624,1.0,1,success,152,8.382977
552,37638,1.0,1,success,14,8.386275
553,37684,0.0,0,hole,46,8.396699
554,37785,1.0,1,success,101,8.419951
555,37823,1.0,1,success,38,8.429648
556,37951,1.0,1,success,128,8.458397
557,38037,1.0,1,success,86,8.478828
558,38144,0.0,0,hole,107,8.502481
559,38344,0.0,0,timeout,200,8.547101
560,38368,0.0,0,hole,24,8.552338
561,38568,0.0,0,timeout,200,8.597863
562,38615,1.0,1,success,47,8.608908
563,38685,1.0,1,success,70,8.624733
564,38744,1.0,1,success,59,8.637523
565,38795,1.0,1,success,51,8.648995
566,38845,1.0,1,success,50,8.660772
567,38889,1.0,1,success,44,8.670525
568,38960,1.0,1,success,71,8.686139
569,39082,1.0,1,success,122,8.713423
570,39176,1.0,1,success,94,8.734232
571,39267,1.0,1,success,91,8.755303
572,39340,1.0,1,success,73,8.771465
573,39403,1.0,1,success,63,8.785713
574,39464,0.0,0,hole,61,8.799655
575,39487,0.0,0,hole,23,8.80507
576,39687,0.0,0,timeout,200,8.850058
577,39829,1.0,1,success,142,8.882146
578,39886,1.0,1,success,57,8.894661
579,39963,1.0,1,success,77,8.911892
580,40018,1.0,1,success,55,8.924652
581,40089,1.0,1,success,71,8.940659
582,40118,1.0,1,success,29,8.947863
583,40169,1.0,1,success,51,8.959215
584,40210,1.0,1,success,41,8.968363
585,40245,1.0,1,success,35,8.976485
586,40266,0.0,0,hole,21,8.98086
587,40327,1.0,1,success,61,8.994553
588,40429,1.0,1,success,102,9.018382
589,40517,1.0,1,success,88,9.039586
590,40636,1.0,1,success,119,9.068207
591,40653,0.0,0,hole,17,9.072362
592,40732,1.0,1,success,79,9.090689
593,40801,1.0,1,success,69,9.10672
594,40844,1.0,1,success,43,9.116035
595,40911,0.0,0,hole,67,9.131175
596,40945,1.0,1,success,34,9.138857
597,40990,1.0,1,success,45,9.149341
598,41045,1.0,1,success,55,9.162435
599,41117,1.0,1,success,72,9.178977
600,41218,1.0,1,success,101,9.202186
601,41283,1.0,1,success,65,9.216953
602,41385,1.0,1,success,102,9.240073
603,41585,0.0,0,timeout,200,9.284835
604,41625,1.0,1,success,40,9.293862
605,41717,1.0,1,success,92,9.315151
606,41780,1.0,1,success,63,9.328817
607,41946,1.0,1,success,166,9.367381
608,41985,1.0,1,success,39,9.376262
609,42062,1.0,1,success,77,9.393854
610,42107,1.0,1,success,45,9.405134
611,42251,1.0,1,success,144,9.438316
612,42323,1.0,1,success,72,9.454838
613,42475,1.0,1,success,152,9.48884
614,42563,1.0,1,success,88,9.509023
615,42567,0.0,0,hole,4,9.509871
616,42717,1.0,1,success,150,9.543683
617,42767,1.0,1,success,50,9.555153
618,42836,1.0,1,success,69,9.570766
619,42867,1.0,1,success,31,9.577836
620,42930,1.0,1,success,63,9.592001
621,42981,1.0,1,success,51,9.604039
622,43052,1.0,1,success,71,9.62044
623,43112,1.0,1,success,60,9.63402
624,43143,0.0,0,hole,31,9.64106
625,43205,1.0,1,success,62,9.655335
626,43405,0.0,0,timeout,200,9.700515
627,43453,1.0,1,success,48,9.71098
628,43496,1.0,1,success,43,9.719813
629,43573,1.0,1,success,77,9.737914
630,43644,1.0,1,success,71,9.754184
631,43739,1.0,1,success,95,9.775575
632,43820,0.0,0,hole,81,9.793723
633,43993,1.0,1,success,173,9.834105
634,44097,1.0,1,success,104,9.857358
635,44145,1.0,1,success,48,9.86816
636,44184,1.0,1,success,39,9.876303
637,44287,1.0,1,success,103,9.899942
638,44332,1.0,1,success,45,9.910386
639,44479,1.0,1,success,147,9.942959
640,44555,1.0,1,success,76,9.960389
641,44669,1.0,1,success,114,9.98656
642,44711,1.0,1,success,42,9.996062
643,44795,1.0,1,success,84,10.014942
644,44912,1.0,1,success,117,10.04114
645,44955,1.0,1,success,43,10.050855
646,45123,1.0,1,success,168,10.089213
647,45227,1.0,1,success,104,10.112409
648,45287,1.0,1,success,60,10.125612
649,45322,1.0,1,success,35,10.13394
650,45356,1.0,1,success,34,10.141668
651,45379,0.0,0,hole,23,10.146712
652,45456,1.0,1,success,77,10.164385
653,45529,1.0,1,success,73,10.18165
654,45651,1.0,1,success,122,10.209148
655,45716,1.0,1,success,65,10.223941
