episode,timesteps,reward,success,outcome,steps,wall_time_s
604,32318,0.0,0,hole,28,7.861475
605,32518,0.0,0,timeout,200,7.90888
606,32593,0.0,0,hole,75,7.926838
607,32663,0.0,0,hole,70,7.942441
608,32694,0.0,0,hole,31,7.949455
609,32861,1.0,1,success,167,7.989171
610,32984,1.0,1,success,123,8.016891
611,33164,1.0,1,success,180,8.057533
612,33335,0.0,0,hole,171,8.096333
613,33359,0.0,0,hole,24,8.102744
614,33443,0.0,0,hole,84,8.123585
615,33605,0.0,0,hole,162,8.165197
616,33639,0.0,0,hole,34,8.174473
617,33709,1.0,1,success,70,8.193948
618,33737,1.0,1,success,28,8.200993
619,33751,0.0,0,hole,14,8.204379
620,33791,0.0,0,hole,40,8.213896
621,33931,1.0,1,success,140,8.248732
622,34131,0.0,0,timeout,200,8.295865
623,34230,1.0,1,success,99,8.319632
624,34251,0.0,0,hole,21,8.324194
625,34451,0.0,0,timeout,200,8.370696
626,34470,0.0,0,hole,19,8.375081
627,34523,0.0,0,hole,53,8.387935
628,34723,0.0,0,timeout,200,8.432724
629,34797,0.0,0,hole,74,8.449732
630,34834,1.0,1,success,37,8.458902
631,34992,0.0,0,hole,158,8.495696
632,35023,1.0,1,success,31,8.505165
633,35127,1.0,1,success,104,8.531807
634,35151,0.0,0,hole,24,8.537949
635,35198,0.0,0,hole,47,8.548505
636,35323,0.0,0,hole,125,8.576575
637,35388,1.0,1,success,65,8.592496
638,35436,1.0,1,success,48,8.603754
639,35634,0.0,0,hole,198,8.649054
640,35834,0.0,0,timeout,200,8.69404
641,35899,1.0,1,success,65,8.708862
642,35957,1.0,1,success,58,8.722221
643,35971,0.0,0,hole,14,8.725109
644,36145,0.0,0,hole,174,8.765654
645,36174,0.0,0,hole,29,8.772215
646,36241,0.0,0,hole,67,8.78852
647,36441,0.0,0,timeout,200,8.834912
648,36555,1.0,1,success,114,8.86024
649,36728,0.0,0,hole,173,8.899203
650,36821,0.0,0,hole,93,8.920686
651,36979,0.0,0,hole,158,8.956524
652,37098,0.0,0,hole,119,8.982677
653,37253,0.0,0,hole,155,9.023908
654,37398,1.0,1,success,145,9.056171
655,37410,0.0,0,hole,12,9.058834
656,37610,0.0,0,timeout,200,9.10348
657,37696,0.0,0,hole,86,9.122912
658,37750,0.0,0,hole,54,9.136379
659,37795,0.0,0,hole,45,9.146318
660,37838,1.0,1,success,43,9.156837
661,37944,1.0,1,success,106,9.181677
662,38093,0.0,0,hole,149,9.217223
663,38293,0.0,0,timeout,200,9.262659
