episode,timesteps,reward,success,outcome,steps,wall_time_s
428,19476,0.0,0,hole,34,4.585029
429,19507,0.0,0,hole,31,4.59369
430,19553,0.0,0,hole,46,4.605017
431,19577,0.0,0,hole,24,4.611466
432,19637,1.0,1,success,60,4.626479
433,19731,0.0,0,hole,94,4.650796
434,19838,0.0,0,hole,107,4.684137
435,19861,0.0,0,hole,23,4.691042
436,19986,1.0,1,success,125,4.720878
437,20055,0.0,0,hole,69,4.73874
438,20085,0.0,0,hole,30,4.746982
439,20188,0.0,0,hole,103,4.772138
440,20211,1.0,1,success,23,4.784969
441,20325,0.0,0,hole,114,4.81371
442,20407,0.0,0,hole,82,4.833452
443,20476,1.0,1,success,69,4.850261
444,20498,0.0,0,hole,22,4.856036
445,20594,1.0,1,success,96,4.879953
446,20622,0.0,0,hole,28,4.886552
447,20648,1.0,1,success,26,4.893172
448,20678,0.0,0,hole,30,4.901185
449,20718,1.0,1,success,40,4.911389
450,20727,0.0,0,hole,9,4.913468
451,20748,0.0,0,hole,21,4.924867
452,20793,1.0,1,success,45,4.939417
453,20867,0.0,0,hole,74,4.958772
454,20901,0.0,0,hole,34,4.967054
455,20957,1.0,1,success,56,4.983266
456,21044,1.0,1,success,87,5.006207
457,21072,0.0,0,hole,28,5.013754
458,21106,1.0,1,success,34,5.023624
459,21157,0.0,0,hole,51,5.035882
460,21201,0.0,0,hole,44,5.057173
461,21214,0.0,0,hole,13,5.060291
462,21290,0.0,0,hole,76,5.079692
463,21410,0.0,0,hole,120,5.119688
464,21436,0.0,0,hole,26,5.129336
465,21456,0.0,0,hole,20,5.134443
466,21505,1.0,1,success,49,5.147986
467,21514,0.0,0,hole,9,5.151086
468,21566,1.0,1,success,52,5.16471
469,21646,0.0,0,hole,80,5.196467
470,21679,0.0,0,hole,33,5.204241
471,21730,1.0,1,success,51,5.217221
472,21799,0.0,0,hole,69,5.23438
473,21912,1.0,1,success,113,5.262681
474,21947,1.0,1,success,35,5.271998
475,22006,1.0,1,success,59,5.287496
476,22032,1.0,1,success,26,5.29425
477,22140,1.0,1,success,108,5.326935
478,22163,1.0,1,success,23,5.334942
479,22188,1.0,1,success,25,5.341793
