episode,timesteps,reward,success,outcome,steps,wall_time_s
504,31550,1.0,1,success,44,6.926236
505,31631,1.0,1,success,81,6.944991
506,31703,1.0,1,success,72,6.961203
507,31791,1.0,1,success,88,6.980268
508,31852,1.0,1,success,61,6.993918
509,31883,1.0,1,success,31,7.001032
510,31930,1.0,1,success,47,7.012382
511,32033,1.0,1,success,103,7.035736
512,32091,0.0,0,hole,58,7.048227
513,32163,1.0,1,success,72,7.06592
514,32242,1.0,1,success,79,7.084022
515,32306,1.0,1,success,64,7.098263
516,32347,1.0,1,success,41,7.107367
517,32457,1.0,1,success,110,7.181987
518,32551,1.0,1,success,94,7.21367
519,32668,1.0,1,success,117,7.23918
520,32784,1.0,1,success,116,7.266235
521,32829,1.0,1,success,45,7.277637
522,32904,1.0,1,success,75,7.294625
523,33008,1.0,1,success,104,7.318321
524,33071,1.0,1,success,63,7.33255
525,33132,1.0,1,success,61,7.346626
526,33234,1.0,1,success,102,7.369808
527,33374,1.0,1,success,140,7.400688
528,33476,1.0,1,success,102,7.422963
529,33575,1.0,1,success,99,7.445387
530,33632,1.0,1,success,57,7.457694
531,33731,1.0,1,success,99,7.481037
532,33931,0.0,0,timeout,200,7.525292
533,33963,1.0,1,success,32,7.532698
534,34034,0.0,0,hole,71,7.548961
535,34182,1.0,1,success,148,7.581597
536,34264,1.0,1,success,82,7.60004
537,34396,1.0,1,success,132,7.630441
538,34473,1.0,1,success,77,7.648202
539,34535,1.0,1,success,62,7.66261
540,34563,0.0,0,hole,28,7.668649
541,34587,1.0,1,success,24,7.674332
542,34756,1.0,1,success,169,7.712602
543,34805,1.0,1,success,49,7.724665
544,34867,1.0,1,success,62,7.738459
545,35067,0.0,0,timeout,200,7.783487
546,35123,1.0,1,success,56,7.796316
547,35206,1.0,1,success,83,7.814758
548,35285,1.0,1,success,79,7.83193
549,35397,1.0,1,success,112,7.857031
550,35597,0.0,0,timeout,200,7.904705
551,35682,1.0,1,success,85,7.924826
552,35775,1.0,1,success,93,7.945597
553,35806,1.0,1,success,31,7.953212
554,35865,1.0,1,success,59,7.966833
555,35938,1.0,1,success,73,7.983205
556,36138,0.0,0,timeout,200,8.029765
557,36238,1.0,1,success,100,8.052997
558,36311,1.0,1,success,73,8.069628
559,36432,1.0,1,success,121,8.097214
560,36552,1.0,1,success,120,8.127761
561,36605,1.0,1,success,53,8.140553
562,36778,1.0,1,success,173,8.179521
563,36881,1.0,1,success,103,8.202705
564,36930,1.0,1,success,49,8.213535
