episode,timesteps,reward,success,outcome,steps,wall_time_s
461,29822,1.0,1,success,26,6.453234
462,29980,1.0,1,success,158,6.487825
463,30061,1.0,1,success,81,6.506537
464,30106,1.0,1,success,45,6.516167
465,30267,1.0,1,success,161,6.55171
466,30397,1.0,1,success,130,6.581231
467,30538,1.0,1,success,141,6.612151
468,30566,0.0,0,hole,28,6.618264
469,30674,1.0,1,success,108,6.642368
470,30755,0.0,0,hole,81,6.660493
471,30777,0.0,0,hole,22,6.665509
472,30816,1.0,1,success,39,6.673597
473,30884,0.0,0,hole,68,6.689253
474,31024,1.0,1,success,140,6.720853
475,31128,1.0,1,success,104,6.744022
476,31174,1.0,1,success,46,6.754239
477,31374,0.0,0,timeout,200,6.799456
478,31420,1.0,1,success,46,6.809369
479,31501,1.0,1,success,81,6.827778
480,31572,1.0,1,success,71,6.842845
481,31643,1.0,1,success,71,6.859116
482,31669,1.0,1,success,26,6.865063
483,31736,1.0,1,success,67,6.879479
484,31769,0.0,0,hole,33,6.887094
485,31787,0.0,0,hole,18,6.890958
486,31858,1.0,1,success,71,6.907081
487,31895,0.0,0,hole,37,6.914957
488,31915,0.0,0,hole,20,6.919423
489,31947,1.0,1,success,32,6.927496
490,32006,1.0,1,success,59,6.941277
491,32102,1.0,1,success,96,6.962429
492,32147,1.0,1,success,45,6.972073
493,32230,1.0,1,success,83,6.991583
494,32337,1.0,1,success,107,7.015216
495,32398,0.0,0,hole,61,7.028356
496,32526,1.0,1,success,128,7.057104
497,32591,1.0,1,success,65,7.071967
498,32681,1.0,1,success,90,7.09187
499,32719,0.0,0,hole,38,7.099898
500,32760,1.0,1,success,41,7.108719
501,32818,1.0,1,success,58,7.122799
502,32892,1.0,1,success,74,7.139227
503,32971,1.0,1,success,79,7.156608
504,33041,1.0,1,success,70,7.172873
505,33094,1.0,1,success,53,7.184953
506,33178,1.0,1,success,84,7.204001
507,33207,1.0,1,success,29,7.210198
508,33240,1.0,1,success,33,7.217134
509,33250,0.0,0,hole,10,7.219796
510,33275,1.0,1,success,25,7.225374
511,33283,0.0,0,hole,8,7.227206
512,33330,1.0,1,success,47,7.237852
513,33386,1.0,1,success,56,7.250579
514,33447,1.0,1,success,61,7.264202
515,33568,1.0,1,success,121,7.29225
516,33768,0.0,0,timeout,200,7.336594
517,33836,1.0,1,success,68,7.351707
518,33871,0.0,0,hole,35,7.359751
519,33893,1.0,1,success,22,7.364851
520,33985,1.0,1,success,92,7.385439
521,34080,1.0,1,success,95,7.407264
522,34094,0.0,0,hole,14,7.410554
523,34127,0.0,0,hole,33,7.41768
524,34288,1.0,1,success,161,7.452835
525,34300,0.0,0,hole,12,7.455638
526,34487,1.0,1,success,187,7.497905
527,34550,0.0,0,hole,63,7.512681
528,34639,1.0,1,success,89,7.532666
529,34739,1.0,1,success,100,7.555477
530,34812,0.0,0,hole,73,7.571737
531,34826,0.0,0,hole,14,7.575044
532,34871,0.0,0,hole,45,7.585245
533,34956,1.0,1,success,85,7.604566
534,34985,1.0,1,success,29,7.611225
535,35006,1.0,1,success,21,7.61614
536,35080,1.0,1,success,74,7.63247
537,35123,1.0,1,success,43,7.642371
538,35191,1.0,1,success,68,7.657713
539,35308,1.0,1,success,117,7.683177
540,35357,0.0,0,hole,49,7.694582
541,35399,1.0,1,success,42,7.704152
542,35440,1.0,1,success,41,7.713002
543,35506,1.0,1,success,66,7.72802
544,35530,1.0,1,success,24,7.733805
545,35578,1.0,1,success,48,7.744891
546,35629,1.0,1,success,51,7.756488
547,35655,1.0,1,success,26,7.761954
548,35715,1.0,1,success,60,7.775131
549,35748,1.0,1,success,33,7.782818
550,35883,1.0,1,success,135,7.81317
551,35965,0.0,0,hole,82,7.831418
552,36071,1.0,1,success,106,7.855073
553,36094,0.0,0,hole,23,7.860304
554,36184,1.0,1,success,90,7.880065
555,36261,0.0,0,hole,77,7.897306
556,36369,1.0,1,success,108,7.920978
557,36465,1.0,1,success,96,7.943099
558,36528,1.0,1,success,63,7.956869
559,36591,1.0,1,success,63,7.970697
560,36629,1.0,1,success,38,7.979264
561,36714,1.0,1,success,85,7.998862
562,36854,1.0,1,success,140,8.029777
563,36910,1.0,1,success,56,8.04213
564,36996,1.0,1,success,86,8.060891
565,37021,1.0,1,success,25,8.067349
566,37068,1.0,1,success,47,8.077736
567,37222,1.0,1,success,154,8.11146
568,37326,1.0,1,success,104,8.13479
569,37405,1.0,1,success,79,8.152283
570,37503,1.0,1,success,98,8.174159
571,37703,0.0,0,timeout,200,8.218202
572,37828,1.0,1,success,125,8.245171
573,37894,1.0,1,success,66,8.260154
574,37959,1.0,1,success,65,8.2757
575,38102,1.0,1,success,143,8.308393
576,38163,0.0,0,hole,61,8.321377
577,38185,1.0,1,success,22,8.326542
578,38260,1.0,1,success,75,8.343749
579,38350,1.0,1,success,90,8.36392
580,38431,1.0,1,success,81,8.381921
581,38468,1.0,1,success,37,8.390913
582,38506,0.0,0,hole,38,8.399673
583,38566,1.0,1,success,60,8.413304
584,38745,1.0,1,success,179,8.452568
585,38889,1.0,1,success,144,8.484597
