episode,timesteps,reward,success,outcome,steps,wall_time_s
614,42778,1.0,1,success,61,9.704279
615,42883,1.0,1,success,105,9.727578
616,42905,1.0,1,success,22,9.733166
617,42931,1.0,1,success,26,9.738951
618,43091,1.0,1,success,160,9.775147
619,43129,1.0,1,success,38,9.784128
620,43157,0.0,0,hole,28,9.790248
621,43208,1.0,1,success,51,9.801837
622,43309,1.0,1,success,101,9.824968
623,43509,0.0,0,timeout,200,9.871375
624,43588,1.0,1,success,79,9.888308
625,43694,1.0,1,success,106,9.913311
626,43805,1.0,1,success,111,9.938783
627,44005,0.0,0,timeout,200,9.983154
628,44030,1.0,1,success,25,9.98847
629,44070,1.0,1,success,40,9.997761
630,44149,1.0,1,success,79,10.015619
631,44196,1.0,1,success,47,10.025405
632,44286,1.0,1,success,90,10.045968
633,44362,1.0,1,success,76,10.063659
634,44475,1.0,1,success,113,10.088512
635,44520,1.0,1,success,45,10.099243
636,44608,0.0,0,hole,88,10.119067
637,44634,1.0,1,success,26,10.125216
638,44731,1.0,1,success,97,10.148349
639,44784,1.0,1,success,53,10.159752
640,44870,1.0,1,success,86,10.17934
641,44926,1.0,1,success,56,10.192214
642,45035,1.0,1,success,109,10.216886
643,45176,1.0,1,success,141,10.247727
644,45238,1.0,1,success,62,10.261602
645,45331,1.0,1,success,93,10.282492
646,45511,1.0,1,success,180,10.323638
647,45565,1.0,1,success,54,10.335973
648,45631,1.0,1,success,66,10.351015
649,45716,1.0,1,success,85,10.370032
650,45770,1.0,1,success,54,10.382279
651,45809,0.0,0,hole,39,10.391139
652,45961,1.0,1,success,152,10.424957
653,46033,1.0,1,success,72,10.441474
654,46196,1.0,1,success,163,10.477452
655,46239,1.0,1,success,43,10.48799
656,46311,1.0,1,success,72,10.504057
657,46443,1.0,1,success,132,10.533703
658,46548,1.0,1,success,105,10.558246
659,46571,1.0,1,success,23,10.563414
660,46750,1.0,1,success,179,10.603194
661,46773,0.0,0,hole,23,10.608376
662,46826,0.0,0,hole,53,10.62004
663,46853,0.0,0,hole,27,10.625953
664,46956,1.0,1,success,103,10.649076
665,47080,1.0,1,success,124,10.676943
666,47156,1.0,1,success,76,10.693912
667,47279,1.0,1,success,123,10.721928
668,47404,1.0,1,success,125,10.750424
669,47521,0.0,0,hole,117,10.77739
670,47581,1.0,1,success,60,10.790841
671,47692,1.0,1,success,111,10.815202
672,47798,1.0,1,success,106,10.83861
673,47844,1.0,1,success,46,10.849032
674,47893,0.0,0,hole,49,10.860167
675,47932,1.0,1,success,39,10.869987
676,48000,1.0,1,success,68,10.885093
