episode,timesteps,reward,success,outcome,steps,wall_time_s
474,24585,0.99,1,success,71,5.896522
475,24635,1.2,1,success,50,5.9087
476,24678,1.27,1,success,43,5.91879
477,24729,1.19,1,success,51,5.93166
478,24870,0.29,1,success,141,5.967073
479,24943,0.97,1,success,73,5.984796
480,24976,1.37,1,success,33,5.992449
481,25134,0.12,1,success,158,6.032485
482,25167,1.37,1,success,33,6.040348
483,25231,1.06,1,success,64,6.056145
484,25352,0.49,1,success,121,6.087844
485,25519,0.03,1,success,167,6.129581
486,25545,1.44,1,success,26,6.135908
487,25577,1.38,1,success,32,6.144348
488,25707,-1.95,0,hole,130,6.17691
489,25782,0.95,1,success,75,6.198368
490,25867,0.85,1,success,85,6.220059
491,25942,0.95,1,success,75,6.2388
492,26092,0.2,1,success,150,6.274208
493,26137,1.25,1,success,45,6.28802
494,26186,-1.14,0,hole,49,6.301515
495,26239,1.17,1,success,53,6.314258
496,26256,1.53,1,success,17,6.318081
497,26378,-1.82,0,hole,122,6.348959
498,26475,0.73,1,success,97,6.372666
499,26569,0.76,1,success,94,6.396849
500,26606,1.33,1,success,37,6.406465
501,26669,1.07,1,success,63,6.421949
502,26743,0.96,1,success,74,6.440662
503,26851,0.62,1,success,108,6.466913
504,26868,1.53,1,success,17,6.470748
505,26938,1.0,1,success,70,6.488345
506,27069,0.39,1,success,131,6.52079
507,27163,0.76,1,success,94,6.544427
508,27198,1.35,1,success,35,6.552734
509,27257,1.11,1,success,59,6.567826
510,27281,1.46,1,success,24,6.573447
511,27343,1.08,1,success,62,6.588533
512,27419,0.94,1,success,76,6.607686
513,27524,0.65,1,success,105,6.635522
514,27550,1.44,1,success,26,6.642274
515,27631,0.89,1,success,81,6.661156
516,27738,0.63,1,success,107,6.687176
517,27770,1.38,1,success,32,6.695466
518,27825,1.15,1,success,55,6.710709
519,27887,1.08,1,success,62,6.725731
520,27996,0.61,1,success,109,6.753161
521,28055,1.11,1,success,59,6.769411
522,28132,0.93,1,success,77,6.789598
523,28296,0.06,1,success,164,6.830292
524,28331,1.35,1,success,35,6.838916
525,28354,1.47,1,success,23,6.844722
526,28465,0.59,1,success,111,6.873112
527,28512,1.23,1,success,47,6.884447
528,28532,1.5,1,success,20,6.888992
529,28599,1.03,1,success,67,6.905909
530,28647,1.22,1,success,48,6.918381
531,28743,0.74,1,success,96,6.941685
532,28816,0.97,1,success,73,6.960034
533,28861,1.25,1,success,45,6.970987
534,29002,0.29,1,success,141,7.006538
535,29023,1.49,1,success,21,7.011359
536,29161,0.32,1,success,138,7.044934
537,29228,1.03,1,success,67,7.063114
538,29276,1.22,1,success,48,7.077306
