episode,timesteps,reward,success,outcome,steps,wall_time_s
471,17006,0.0,0,hole,71,3.251275
472,17070,0.0,0,hole,64,3.265121
473,17089,0.0,0,hole,19,3.269489
474,17134,1.0,1,success,45,3.279327
475,17156,0.0,0,hole,22,3.283512
476,17279,0.0,0,hole,123,3.30878
477,17479,0.0,0,timeout,200,3.349987
478,17523,0.0,0,hole,44,3.358941
479,17640,0.0,0,hole,117,3.382867
480,17711,0.0,0,hole,71,3.397779
481,17791,1.0,1,success,80,3.415881
482,17835,0.0,0,hole,44,3.425025
483,17869,1.0,1,success,34,3.432498
484,17897,0.0,0,hole,28,3.438402
485,18066,1.0,1,success,169,3.475357
486,18142,0.0,0,hole,76,3.491527
487,18184,0.0,0,hole,42,3.500133
488,18253,1.0,1,success,69,3.514689
489,18307,0.0,0,hole,54,3.526878
490,18354,0.0,0,hole,47,3.537053
491,18421,0.0,0,hole,67,3.550905
492,18547,0.0,0,hole,126,3.577301
493,18581,0.0,0,hole,34,3.58486
494,18641,0.0,0,hole,60,3.59781
495,18839,1.0,1,success,198,3.640893
496,19039,0.0,0,timeout,200,3.683762
497,19064,0.0,0,hole,25,3.688896
498,19264,0.0,0,timeout,200,3.731181
499,19316,0.0,0,hole,52,3.742718
500,19366,0.0,0,hole,50,3.753389
501,19471,1.0,1,success,105,3.776286
502,19516,0.0,0,hole,45,3.78564
503,19628,0.0,0,hole,112,3.810143
504,19778,0.0,0,hole,150,3.842386
505,19972,0.0,0,hole,194,3.885038
506,20068,0.0,0,hole,96,3.906467
507,20187,1.0,1,success,119,3.932074
508,20219,0.0,0,hole,32,3.938771
509,20301,0.0,0,hole,82,3.956737
510,20352,1.0,1,success,51,3.967335
511,20413,1.0,1,success,61,3.981049
512,20482,1.0,1,success,69,3.995361
513,20682,0.0,0,timeout,200,4.039849
514,20866,0.0,0,hole,184,4.079984
515,20988,0.0,0,hole,122,4.104937
516,21072,0.0,0,hole,84,4.122833
517,21116,0.0,0,hole,44,4.132273
518,21186,1.0,1,success,70,4.149637
519,21236,0.0,0,hole,50,4.160198
520,21261,0.0,0,hole,25,4.166009
521,21309,0.0,0,hole,48,4.176823
522,21405,1.0,1,success,96,4.197516
523,21423,0.0,0,hole,18,4.201067
524,21623,0.0,0,timeout,200,4.244756
525,21823,0.0,0,timeout,200,4.289458
526,21897,1.0,1,success,74,4.305586
527,22080,1.0,1,success,183,4.344231
528,22186,0.0,0,hole,106,4.366785
529,22226,0.0,0,hole,40,4.375684
530,22270,0.0,0,hole,44,4.384638
531,22300,0.0,0,hole,30,4.390952
532,22381,0.0,0,hole,81,4.408927
533,22442,1.0,1,success,61,4.422166
534,22459,0.0,0,hole,17,4.42608
535,22596,0.0,0,hole,137,4.455353
536,22650,0.0,0,hole,54,4.468111
537,22696,0.0,0,hole,46,4.477792
538,22764,0.0,0,hole,68,4.492557
539,22772,0.0,0,hole,8,4.494263
540,22824,1.0,1,success,52,4.50545
541,22896,0.0,0,hole,72,4.521289
542,22927,0.0,0,hole,31,4.528347
543,22967,0.0,0,hole,40,4.536912
544,23086,1.0,1,success,119,4.562903
545,23113,1.0,1,success,27,4.569095
546,23146,0.0,0,hole,33,4.576383
547,23166,0.0,0,hole,20,4.580548
548,23191,1.0,1,success,25,4.585719
549,23363,0.0,0,hole,172,4.623832
550,23563,0.0,0,timeout,200,4.667715
551,23672,0.0,0,hole,109,4.691408
552,23707,0.0,0,hole,35,4.69896
553,23759,0.0,0,hole,52,4.710002
554,23799,1.0,1,success,40,4.718576
555,23824,0.0,0,hole,25,4.724209
556,23858,0.0,0,hole,34,4.731854
557,23874,0.0,0,hole,16,4.735532
558,23885,0.0,0,hole,11,4.738251
559,23894,0.0,0,hole,9,4.740235
560,23943,1.0,1,success,49,4.751077
561,24010,1.0,1,success,67,4.766049
562,24067,0.0,0,hole,57,4.77946
563,24141,0.0,0,hole,74,4.797068
564,24151,0.0,0,hole,10,4.799034
565,24248,1.0,1,success,97,4.822025
566,24287,1.0,1,success,39,4.830607
567,24392,0.0,0,hole,105,4.852916
568,24415,0.0,0,hole,23,4.858141
569,24489,1.0,1,success,74,4.875346
570,24581,0.0,0,hole,92,4.895469
571,24736,1.0,1,success,155,4.928426
572,24871,1.0,1,success,135,4.957354
573,24922,1.0,1,success,51,4.968313
574,24963,0.0,0,hole,41,4.97703
575,24987,0.0,0,hole,24,4.982171
576,25025,0.0,0,hole,38,4.990817
577,25195,1.0,1,success,170,5.028262
578,25288,1.0,1,success,93,5.047807
579,25488,0.0,0,timeout,200,5.091476
580,25493,0.0,0,hole,5,5.092911
581,25512,0.0,0,hole,19,5.096842
582,25712,0.0,0,timeout,200,5.140432
583,25741,0.0,0,hole,29,5.148301
584,25941,0.0,0,timeout,200,5.191147
585,26009,1.0,1,success,68,5.206167
586,26093,0.0,0,hole,84,5.225144
587,26122,0.0,0,hole,29,5.2311
588,26321,0.0,0,hole,199,5.274456
589,26449,0.0,0,hole,128,5.302456
590,26502,0.0,0,hole,53,5.313792
591,26560,0.0,0,hole,58,5.325923
592,26760,0.0,0,timeout,200,5.368666
593,26787,0.0,0,hole,27,5.374661
594,26798,0.0,0,hole,11,5.377196
595,26835,0.0,0,hole,37,5.385068
596,26867,0.0,0,hole,32,5.39229
597,27035,0.0,0,hole,168,5.429433
598,27209,0.0,0,hole,174,5.467158
599,27227,0.0,0,hole,18,5.471088
600,27332,0.0,0,hole,105,5.493654
601,27403,0.0,0,hole,71,5.50947
602,27534,0.0,0,hole,131,5.537702
603,27587,0.0,0,hole,53,5.548784
604,27708,1.0,1,success,121,5.574435
605,27736,0.0,0,hole,28,5.580431
606,27821,0.0,0,hole,85,5.599567
607,27899,0.0,0,hole,78,5.616309
608,27991,0.0,0,hole,92,5.636829
609,28083,0.0,0,hole,92,5.657326
610,28101,0.0,0,hole,18,5.661407
611,28193,0.0,0,hole,92,5.681807
612,28199,0.0,0,hole,6,5.68286
613,28310,1.0,1,success,111,5.708703
614,28336,0.0,0,hole,26,5.714107
615,28490,1.0,1,success,154,5.74775
616,28646,1.0,1,success,156,5.781439
617,28700,0.0,0,hole,54,5.793375
618,28750,0.0,0,hole,50,5.80432
619,28851,0.0,0,hole,101,5.8271
620,28947,1.0,1,success,96,5.847988
621,28977,1.0,1,success,30,5.854728
622,29082,0.0,0,hole,105,5.878944
623,29115,1.0,1,success,33,5.886118
624,29253,0.0,0,hole,138,5.91616
625,29296,0.0,0,hole,43,5.925481
626,29323,0.0,0,hole,27,5.931379
627,29456,1.0,1,success,133,5.960043
628,29517,1.0,1,success,61,5.973636
629,29547,0.0,0,hole,30,5.979948
630,29577,0.0,0,hole,30,5.986921
631,29625,0.0,0,hole,48,5.997316
632,29747,0.0,0,hole,122,6.023662
633,29865,0.0,0,hole,118,6.050226
634,29881,1.0,1,success,16,6.053745
635,30081,0.0,0,timeout,200,6.098002
636,30110,0.0,0,hole,29,6.103945
637,30152,0.0,0,hole,42,6.113054
638,30291,0.0,0,hole,139,6.143669
639,30314,0.0,0,hole,23,6.149285
640,30325,0.0,0,hole,11,6.151829
641,30340,0.0,0,hole,15,6.155158
642,30382,0.0,0,hole,42,6.165263
643,30469,1.0,1,success,87,6.185042
644,30514,0.0,0,hole,45,6.195281
645,30595,1.0,1,success,81,6.213683
646,30638,0.0,0,hole,43,6.223563
647,30757,1.0,1,success,119,6.249106
648,30786,0.0,0,hole,29,6.255565
649,30795,0.0,0,hole,9,6.257624
650,30942,1.0,1,success,147,6.290897
651,31020,0.0,0,hole,78,6.307515
652,31042,1.0,1,success,22,6.312497
653,31071,0.0,0,hole,29,6.318949
654,31082,0.0,0,hole,11,6.321419
655,31089,0.0,0,hole,7,6.323118
656,31132,0.0,0,hole,43,6.332265
657,31209,0.0,0,hole,77,6.350289
658,31371,1.0,1,success,162,6.384686
659,31459,0.0,0,hole,88,6.403371
660,31498,0.0,0,hole,39,6.41192
