episode,timesteps,reward,success,outcome,steps,wall_time_s
646,44884,1.0,1,success,56,10.410424
647,44935,1.0,1,success,51,10.422949
648,45082,1.0,1,success,147,10.456687
649,45146,1.0,1,success,64,10.471747
650,45308,1.0,1,success,162,10.508829
651,45363,1.0,1,success,55,10.521211
652,45417,1.0,1,success,54,10.534271
653,45474,1.0,1,success,57,10.547247
654,45528,0.0,0,hole,54,10.560304
655,45643,1.0,1,success,115,10.587013
656,45715,1.0,1,success,72,10.603956
657,45743,1.0,1,success,28,10.611197
658,45837,1.0,1,success,94,10.634637
659,45882,1.0,1,success,45,10.645014
660,46046,1.0,1,success,164,10.682936
661,46135,1.0,1,success,89,10.703217
662,46297,1.0,1,success,162,10.74096
663,46338,1.0,1,success,41,10.750402
664,46427,1.0,1,success,89,10.771298
665,46507,1.0,1,success,80,10.79081
666,46615,1.0,1,success,108,10.816464
667,46652,1.0,1,success,37,10.824852
668,46685,1.0,1,success,33,10.83277
669,46722,1.0,1,success,37,10.841624
670,46790,1.0,1,success,68,10.8574
671,46826,1.0,1,success,36,10.865913
672,46878,1.0,1,success,52,10.877895
673,46998,1.0,1,success,120,10.905621
674,47054,1.0,1,success,56,10.918926
675,47119,1.0,1,success,65,10.933799
